41.5781300000000	-9.79347000000000
41.5715000000000	-9.79742000000000
41.5636500000000	-9.80183000000000
41.5574200000000	-9.80845000000000
41.5499500000000	-9.81163000000000
41.5408200000000	-9.81437000000000
41.5336300000000	-9.81760000000000
41.5274300000000	-9.81720000000000
41.5163800000000	-9.81775000000000
41.5050700000000	-9.82280000000000
41.4932500000000	-9.83065000000000
41.4821700000000	-9.83898000000000
41.4711200000000	-9.84890000000000
41.4615000000000	-9.86030000000000
41.4501200000000	-9.87167000000000
41.4405300000000	-9.88247000000000
41.4309500000000	-9.89238000000000
41.4213700000000	-9.89995000000000
41.4115800000000	-9.91148000000000
41.4025800000000	-9.92537000000000
41.3956500000000	-9.94027000000000
41.3869300000000	-9.95435000000000
41.3806300000000	-9.96792000000000
41.3748300000000	-9.97682000000000
41.3677000000000	-9.98533000000000
41.3597200000000	-9.99168000000000
41.3476700000000	-9.99428000000000
41.3361700000000	-9.99353000000000
41.3242500000000	-9.99093000000000
41.3101300000000	-9.98753000000000
41.2956700000000	-9.98805000000000
41.2832700000000	-9.99252000000000
41.2747000000000	-10.0006000000000
41.2658800000000	-10.0078300000000
41.2591300000000	-10.0140200000000
41.2533500000000	-10.0171200000000
41.2477000000000	-10.0191000000000
41.2406800000000	-10.0203500000000
41.2321500000000	-10.0231800000000
41.2248700000000	-10.0270200000000
41.2178300000000	-10.0295300000000
41.2105200000000	-10.0345500000000
41.2029200000000	-10.0405800000000
41.1936700000000	-10.0468500000000
41.1833300000000	-10.0538200000000
41.1760700000000	-10.0580000000000
41.1683500000000	-10.0617200000000
41.1613300000000	-10.0682800000000
41.1533200000000	-10.0730700000000
41.1432800000000	-10.0771500000000
41.1323000000000	-10.0850000000000
41.1201300000000	-10.0931300000000
41.1016200000000	-10.1010800000000
41.0821000000000	-10.1126200000000
41.0622800000000	-10.1258000000000
41.0457200000000	-10.1385300000000
41.0322500000000	-10.1559500000000
41.0212800000000	-10.1744000000000
41.0141300000000	-10.1915300000000
41.0108800000000	-10.2064800000000
41.0068700000000	-10.2204500000000
41.0041200000000	-10.2316500000000
41.0007300000000	-10.2417000000000
40.9962700000000	-10.2500500000000
40.9912800000000	-10.2567700000000
40.9851200000000	-10.2615800000000
40.9769700000000	-10.2657200000000
40.9675800000000	-10.2724500000000
40.9610200000000	-10.2791000000000
40.9547300000000	-10.2852000000000
40.9485200000000	-10.2924000000000
40.9441000000000	-10.3026500000000
40.9399300000000	-10.3151800000000
40.9374500000000	-10.3271300000000
40.9334800000000	-10.3383800000000
40.9293500000000	-10.3489800000000
40.9225200000000	-10.3622500000000
40.9142000000000	-10.3742200000000
40.9069300000000	-10.3861700000000
40.8993000000000	-10.3974300000000
40.8922300000000	-10.4112200000000
40.8884000000000	-10.4281000000000
40.8872200000000	-10.4437000000000
40.8879200000000	-10.4556300000000
40.8884500000000	-10.4650700000000
40.8882700000000	-10.4731000000000
40.8878800000000	-10.4773300000000
40.8832800000000	-10.4828500000000
40.8799200000000	-10.4892700000000
40.8752300000000	-10.5010300000000
40.8684200000000	-10.5151200000000
40.8626000000000	-10.5330800000000
40.8625800000000	-10.5528200000000
40.8663500000000	-10.5715500000000
40.8704000000000	-10.5827300000000
40.8729200000000	-10.5926500000000
40.8761500000000	-10.6009800000000
40.8776800000000	-10.6092500000000
40.8759700000000	-10.6188800000000
40.8763800000000	-10.6306500000000
40.8757200000000	-10.6435300000000
40.8738000000000	-10.6565000000000
40.8712800000000	-10.6680300000000
40.8671200000000	-10.6787800000000
40.8652000000000	-10.6890000000000
40.8616300000000	-10.6991700000000
40.8597800000000	-10.7120000000000
40.8602200000000	-10.7225200000000
40.8596200000000	-10.7339700000000
40.8593200000000	-10.7451800000000
40.8602000000000	-10.7541000000000
40.8584000000000	-10.7629700000000
40.8541000000000	-10.7712500000000
40.8482500000000	-10.7836200000000
40.8438700000000	-10.7981700000000
40.8410000000000	-10.8150300000000
40.8405300000000	-10.8305000000000
40.8360500000000	-10.8412000000000
40.8328500000000	-10.8517300000000
40.8330200000000	-10.8592000000000
40.8325300000000	-10.8663300000000
40.8313500000000	-10.8722800000000
40.8314200000000	-10.8786800000000
40.8297300000000	-10.8848200000000
40.8241700000000	-10.8896700000000
40.8193500000000	-10.8937700000000
